7.387372066266835,7.384958970826119,7.384360789321363,7.404148275963962,7.386381219141185,7.38843105500564,7.38590938411653,7.385620919987559,7.38968563824892,7.377067031804472,7.3873935350682585
7.3743085796013474,7.369734933134168,7.393437275197357,7.377593244891614,7.374798579141498,7.378486101981252,7.405992140993476,7.372200768906623,7.373096433933824,7.374837814830244,7.37944858726114
7.574663111940026,7.572863277979195,7.571621513925493,7.607591114938259,7.5537769556976855,7.558980488218367,7.547316907905042,7.554288007784635,7.5555285243317485,7.5463304300792515,7.5642960332799705
8.162417048122734,8.174926541745663,8.163078853860497,8.164610323030502,8.147065686993301,8.156381921842694,8.154407553840429,8.146134607028216,8.152473502792418,8.166449436917901,8.158794547617436
7.387003394309431,7.36862604925409,7.372295576613396,7.373367541935295,7.379794063977897,7.382662164978683,7.379993853159249,7.391073841135949,7.371101120021194,7.370965683832765,7.377688328921795
7.414624433964491,7.395064488053322,7.385541705880314,7.408271675929427,7.39608367998153,7.41568397032097,7.400201580952853,7.401352121960372,7.3882491127587855,7.397030659019947,7.400210342882201
8.226523693650961,8.214015234261751,8.216230462770909,8.21742890495807,8.206953373271972,8.234413407742977,8.217130535282195,8.20625390810892,8.214594926219434,8.21500551700592,8.21685499632731
7.39926961902529,7.394983577076346,7.403782291803509,7.396613717079163,7.396837600972503,7.387729770038277,7.3864826397039,7.409372957888991,7.387389306910336,7.392159324139357,7.395462080463767
7.3814642410725355,7.387240083422512,7.360615140758455,7.372499894816428,7.373697965871543,7.363774084951729,7.3721485529094934,7.369314381852746,7.363362441770732,7.387840195093304,7.373195698251948
7.775035539176315,7.75394716206938,7.755320691969246,7.753865471109748,7.759816268924624,7.7451572879217565,7.756438476964831,7.752138125244528,7.765784760005772,7.755587070714682,7.757309085410088
8.284810446202755,8.276302298065275,8.278553456999362,8.282173900865018,8.267535387072712,8.270088371820748,8.29076442681253,8.275205804035068,8.282669492997229,8.275354293175042,8.278345787804573
8.233279028907418,8.215666040312499,8.206876588985324,8.228492148220539,8.209348128177226,8.208283003885299,8.205245933961123,8.211292108055204,8.206384948920459,8.199406423140317,8.21242743525654
8.14120468404144,8.157204282004386,8.158206388819963,8.148593808989972,8.16696081776172,8.14240498514846,8.140239344909787,8.15336551843211,8.149212429765612,8.147365701850504,8.150475796172396
7.462163461837918,7.45329365786165,7.45481583988294,7.44800959713757,7.454366292338818,7.4537235661409795,7.451211099978536,7.445168315898627,7.4599387822672725,7.4516932759433985,7.453438388928771
7.3668955671601,7.360235499683768,7.355918176937848,7.358083317987621,7.35555530898273,7.3663735766895115,7.372065375093371,7.3816926861181855,7.358947122003883,7.3644896489568055,7.364025627961382
8.189665531273931,8.180701658129692,8.154815343208611,8.162691657897085,8.156733721029013,8.152747242245823,8.154536585789174,8.156037040054798,8.158949284814298,8.171023626811802,8.163790169125424
7.687244595959783,7.6737364763394,7.689885043073446,7.671049884986132,7.6700956537388265,7.672319056931883,7.66814073594287,7.670066798105836,7.659318449907005,7.672792321071029,7.673464901605621
7.5780846192501485,7.561235230881721,7.571733883116394,7.562030070926994,7.58378751995042,7.567733646836132,7.563856230117381,7.568385683000088,7.55686017870903,7.561158309690654,7.5674865372478965
7.698392644058913,7.6815927140414715,7.679922845680267,7.674004398286343,7.678601858206093,7.688998259138316,7.688782351557165,7.682626045309007,7.681350265163928,7.678077838383615,7.683234921982512
7.417444856837392,7.385313046164811,7.389381546992809,7.389426562003791,7.387990590184927,7.3797340099699795,7.383489435072988,7.3852538438513875,7.396400579251349,7.376443963963538,7.389087843429297
11.209861694369465,7.707201614044607,7.696990334894508,7.678365063387901,7.6823775307275355,7.716891301330179,7.716547143179923,7.72372111491859,7.6948662381619215,7.67636186722666,8.05031839022413
7.4918632241897285,7.4906032918952405,7.488181548658758,7.435684938915074,7.431183870881796,7.456076059956104,7.430270461831242,7.422466059681028,7.431966356001794,7.426423561759293,7.450471937377006
8.464491399936378,8.438532541971654,8.429564543068409,8.432884389068931,8.438734016846865,8.436831523198634,8.420670873951167,8.423813186120242,8.422112314030528,8.433873627800494,8.43415084159933
7.4156630570068955,7.383318379055709,7.389177114702761,7.385175067000091,7.381338401231915,7.376540323719382,7.383515458088368,7.396344420034438,7.383814704138786,7.378537472337484,7.387342439731583
9.93862240202725,7.738545535132289,7.730927432887256,7.731285982765257,7.744091473985463,7.752036566846073,7.745963649824262,7.741225172765553,7.764411881100386,8.270530533976853,8.015764063131064
7.400213247165084,7.387142495252192,7.400812984909862,7.396958743222058,7.401875455863774,7.3913334691897035,7.411346459761262,7.383796994108707,7.399856687057763,7.384687292855233,7.395802382938564
12.27577381907031,12.284667622763664,12.24583781696856,12.185348685830832,12.437054950278252,12.56494312081486,12.470413910690695,12.317375350743532,7.800907879136503,7.478609845973551,11.406093300227075
7.475681358017027,7.423253207001835,7.411023222841322,7.40689414087683,7.413807951845229,7.417800398077816,8.212069537956268,12.456830297131091,12.958715768065304,12.817729463800788,9.099380534561352
7.548537355847657,7.537869580090046,7.533463797997683,7.527624850161374,7.540626265108585,7.527348543982953,7.525329365860671,7.519504506140947,7.530635491013527,7.529307967051864,7.5320247723255305
8.399779914878309,8.40709648700431,8.399171249009669,8.400601397734135,8.408280042000115,8.409209916368127,8.406715981196612,8.393982724752277,8.394246330019087,8.387653136160225,8.400673717912287
7.611706076655537,7.9384760921821,7.572202013805509,8.754300959873945,10.009105160832405,10.776217742823064,8.08567850291729,7.59070599405095,7.530520155560225,10.372701583895832,8.624161428259686
11.104435708839446,11.0702697718516,9.266426248010248,9.142325184773654,8.99744362058118,11.912529699038714,12.03844417212531,8.385548539925367,8.403669606894255,8.409985845908523,9.87310783979483
8.146883021108806,8.113843365106732,8.120461854152381,8.123033341020346,8.121270862873644,8.124443592969328,8.1245571882464,8.127384855877608,8.136018856894225,8.124609055928886,8.126250599417835
7.427324474323541,7.414604865014553,7.410092717036605,7.397419856861234,7.409710511099547,7.406215350143611,7.399351600091904,7.397390095051378,7.399215900339186,7.404236505739391,7.406556187570095
11.238155753351748,7.400905578862876,7.4223607131280005,7.395141737069935,7.391084555070847,7.379832522943616,7.371531726792455,7.408191776834428,7.410016958601773,8.77472663903609,7.919194796169177
8.56612248905003,11.07791422167793,11.67987053282559,13.331715872045606,12.26794171705842,10.986442422959954,11.211230635643005,12.782690928317606,11.831796084996313,12.22397516015917,11.595970006473362
7.596720435190946,7.923641374800354,7.98322564130649,8.062159119173884,7.985710323788226,8.034823874942958,7.992010158952326,8.623210960999131,10.336205042898655,11.846206807065755,8.638391373911873
8.260477629024535,8.231754147913307,8.239471650216728,8.245407914277166,8.269113512709737,8.239900512620807,8.250369939953089,8.237375777214766,8.236672832630575,8.230062021873891,8.24406059384346
13.579541885759681,13.598948573227972,13.395059511065483,13.579935561865568,13.465973689220846,13.430030063260347,13.39785829698667,13.543388213030994,13.390892883762717,13.125746995210648,13.450737567339093
7.591671569738537,7.531729212030768,7.531938530039042,7.491195019800216,7.4808320491574705,7.489681149832904,7.4853151380084455,7.491504606790841,7.477783225942403,7.471195183228701,7.504284568456933
7.494836146011949,7.510996774304658,7.503631747327745,7.487691003829241,7.615209398325533,7.6427387851290405,10.468213795218617,10.416104001924396,11.270717097911984,7.976319903042167,8.538645865302533
11.691357262898237,11.966873234603554,11.755366307217628,12.085660859942436,11.935855839867145,10.82762221712619,8.715178070124239,7.584482233971357,7.507951237261295,7.53358592512086,10.160393318813295
