7.087910098955035,19.7373352390714,7.1298916230443865,9.116854415042326,7.111136410967447,9.099999007070437,7.076892407028936,9.091911097988486,7.104257937986404,9.099788193008862,9.165597643016373
7.099994136020541,19.484835166018456,7.108926224056631,9.073391248006374,7.101917415042408,9.073176185949706,7.07786144502461,9.068454988999292,7.056354620028287,9.044740943005309,9.11896523721516
7.200372154940851,19.76220325601753,7.15062433492858,9.130102499970235,7.087616704055108,9.091110617970116,7.050083932001144,9.07167759805452,7.0610259340610355,9.08714165596757,9.169195868796669
7.130687938071787,19.636191138997674,7.161270743934438,9.203016284969635,7.132121514994651,9.173383771907538,7.118212681962177,9.146965704974718,7.091080350917764,9.119611725094728,9.191254185582512
7.171145798987709,19.75527475401759,7.1398528720019385,9.109995217993855,7.071180949918926,9.044038058025762,7.046551793930121,9.063721100101247,7.034171957988292,9.056635179091245,9.14925676820567
7.139530792017467,19.55146654404234,7.160219223005697,9.136719312984496,7.1104870369890705,9.086462544975802,7.0762898459797725,9.083399705938064,7.055367812048644,9.043282643076964,9.144322546105832
7.09812938189134,19.73766251199413,7.093665327993222,9.075171308009885,7.040276351035573,9.041622253949754,7.014951962977648,9.06764253997244,7.010777682997286,9.016781711950898,9.119668103277217
7.15885027393233,19.677091000950895,7.144550852943212,9.125958940014243,7.129420369048603,9.121824900968932,7.082287859986536,9.080995290074497,7.062551098992117,9.069503655075096,9.165303424198646
7.068740017013624,19.719309590989724,7.108087104046717,9.106708584004082,7.099689260008745,9.09733507304918,7.0903225999791175,9.099874622072093,7.080476677976549,9.06423637305852,9.153477990219836
7.168668731930666,19.700738598010503,7.109923612093553,9.086432102019899,7.059561785077676,9.092312762048095,7.067424662061967,9.086252670036629,7.061813352978788,9.06379334104713,9.14969216173049
7.081671235966496,19.5258538069902,7.076273433980532,9.069730603019707,7.0459181049373,9.043040251010098,7.070910891983658,9.050629377947189,7.053001036052592,9.042192850960419,9.10592215928482
7.08268904092256,19.54816188698169,7.056460061925463,9.084064944996499,7.082383511005901,9.06531677802559,7.040224774042144,9.06720205093734,7.052624742034823,9.081707561039366,9.116083535191137
7.236519063008018,19.850407826015726,7.166133222985081,9.18702878896147,7.118218935094774,9.166973695042543,7.131517725996673,9.161788339959458,7.117434300016612,9.157841639011167,9.229386353609152
6.994952059001662,19.507030140957795,7.019038954982534,9.005484100081958,7.029489410924725,9.046388476039283,7.06322866899427,9.032473049941473,7.068000041996129,9.047862226958387,9.081394712987821
7.198784296982922,19.694050125894137,7.15461370407138,9.190487643005326,7.124164353939705,9.18608560191933,7.129635809105821,9.172853998024948,7.126447379938327,9.17894235800486,9.215606527088676
7.079410447040573,19.613032841007225,7.140414564986713,9.135733595001511,7.101641224930063,9.097119762096554,7.0842820659745485,9.088029403006658,7.06553072296083,9.081619239994325,9.1486813866999
7.173467846936546,19.65373629296664,7.125431805034168,9.103747338987887,7.039108188007958,9.036716985981911,7.0014094290090725,9.015747260069475,6.995514665963128,9.00280134298373,9.114768115594051
7.1625104720005766,19.640679353964515,7.126291626016609,9.061702532926574,7.042522637988441,9.057984838960692,7.026792655000463,9.036187860067002,7.0127201119903475,9.030771338031627,9.119816342694685
7.141077347099781,19.597943261032924,7.150870584067889,9.118065802031197,7.116854981984943,9.068569767056033,7.069787804968655,9.04125266999472,7.038041659980081,9.02929072396364,9.137175460217986
7.208483943948522,19.59767068095971,7.23880409495905,9.165135539020412,7.1640427929814905,9.076426650048234,7.062982218922116,9.090622916002758,7.026794982957654,9.037718456005678,9.166868227580562
7.1735018759500235,19.656706391018815,7.199996673036367,9.19481976190582,7.101391138974577,9.08533059002366,7.073683290975168,9.057879416970536,7.061533379019238,9.056762010091916,9.166160452796612
7.134723981958814,19.58046368090436,7.139616084983572,9.122097820043564,7.112310527008958,9.105311726918444,7.10330763400998,9.114606103044935,7.084013369050808,9.087416265974753,9.158386719389819
7.181325218058191,19.739021571935154,7.114585665985942,9.108161156997085,7.089376647956669,9.097426173975691,7.076891037984751,9.089869259041734,7.063966133049689,9.086905993986875,9.164752885897178
7.156712598982267,19.497564794961363,7.1284906030632555,9.122232748079114,7.111424369039014,9.101252496009693,7.12370313401334,9.118004900985397,7.11051716201473,9.089130835956894,9.155903364310507
7.117553089046851,19.588455241988413,7.138112333952449,9.193515058024786,7.120677000959404,9.166998406988569,7.118063456960954,9.159780350048095,7.121597488061525,9.171572093036957,9.1896324519068
7.1182862520217896,19.537286406033672,7.139248835970648,9.129345702007413,7.120748425018974,9.134031013934873,7.106747400015593,9.107523089973256,7.086803163983859,9.097825170960277,9.157784545992035
